analysis_timestamp_utc,run_id,window,S_R,S_V,S_T,S_A,S_P,HSM
2026-07-05T13:12:27Z,20260705T131224Z,205,0.7026303599,1.0000000000,0.4574319130,0.5000000000,0.5000000000,0.6421439726
2026-07-05T13:12:27Z,20260705T131224Z,206,0.7550117889,1.0000000000,0.7416743537,0.6000000000,0.6000000000,0.7470878180
2026-07-05T13:12:27Z,20260705T131224Z,207,0.5579274389,1.0000000000,0.1708981218,0.2000000000,0.2000000000,0.4436614841
2026-07-05T13:12:27Z,20260705T131224Z,208,0.5510326027,1.0000000000,0.0518217598,0.2500000000,0.2500000000,0.4356225026
2026-07-05T13:12:27Z,20260705T131224Z,209,0.7496918975,1.0000000000,0.9209547037,0.5000000000,0.5000000000,0.7466139151
2026-07-05T13:12:27Z,20260705T131224Z,210,0.6616313865,1.0000000000,0.1852986886,0.5000000000,0.5000000000,0.5774675843
2026-07-05T13:12:27Z,20260705T131224Z,211,0.9389292606,1.0000000000,0.6364980688,1.0000000000,1.0000000000,0.9120319289
2026-07-05T13:12:27Z,20260705T131224Z,212,0.7107144013,1.0000000000,0.6346058147,0.5000000000,0.5000000000,0.6795997633
2026-07-05T13:12:27Z,20260705T131224Z,213,0.6006055156,1.0000000000,0.2201282230,0.4000000000,0.4000000000,0.5341770235
2026-07-05T13:12:27Z,20260705T131224Z,214,0.8224757615,1.0000000000,0.7698856341,0.7500000000,0.7500000000,0.8220960672
2026-07-05T13:12:27Z,20260705T131224Z,215,0.9189432581,1.0000000000,0.5998609459,1.0000000000,1.0000000000,0.8997080037
2026-07-05T13:12:27Z,20260705T131224Z,216,0.7375521961,1.0000000000,0.2744293854,0.6666666667,0.6666666667,0.6726072595
2026-07-05T13:12:27Z,20260705T131224Z,217,0.6186566985,1.0000000000,0.1021272519,0.3333333333,0.3333333333,0.4917562917
2026-07-05T13:12:27Z,20260705T131224Z,218,0.6968385816,1.0000000000,0.1111997756,0.5000000000,0.5000000000,0.5714496005
2026-07-05T13:12:27Z,20260705T131224Z,219,0.7221149473,1.0000000000,0.9167411894,0.3333333333,0.3333333333,0.6805436414
2026-07-05T13:12:27Z,20260705T131224Z,220,0.6683552816,1.0000000000,0.2777626066,0.5000000000,0.5000000000,0.5976413417
2026-07-05T13:12:27Z,20260705T131224Z,221,0.6665729829,1.0000000000,0.2745654903,0.3333333333,0.3333333333,0.5382230105
2026-07-05T13:12:27Z,20260705T131224Z,222,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,223,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000
2026-07-05T13:12:27Z,20260705T131224Z,224,0.7248934060,1.0000000000,0.4559050700,0.6666666667,0.6666666667,0.7057376988
2026-07-05T13:12:27Z,20260705T131224Z,225,0.8308156933,1.0000000000,0.8424351712,0.6666666667,0.6666666667,0.8095242909
2026-07-05T13:12:27Z,20260705T131224Z,226,0.6874616597,1.0000000000,0.4002669854,0.5000000000,0.5000000000,0.6269188120
2026-07-05T13:12:27Z,20260705T131224Z,227,0.7475513658,1.0000000000,0.6424615206,0.5000000000,0.5000000000,0.6903801456
2026-07-05T13:12:27Z,20260705T131224Z,228,1.0000000000,1.0000000000,0.8415054189,1.0000000000,1.0000000000,0.9683010838
2026-07-05T13:12:27Z,20260705T131224Z,229,1.0000000000,1.0000000000,0.8775171560,1.0000000000,1.0000000000,0.9755034312
2026-07-05T13:12:27Z,20260705T131224Z,230,0.7104165758,1.0000000000,0.7487344671,0.5000000000,0.5000000000,0.7023510374
2026-07-05T13:12:27Z,20260705T131224Z,231,0.8126140003,1.0000000000,0.3839221471,0.7500000000,0.7500000000,0.7424379295
2026-07-05T13:12:27Z,20260705T131224Z,232,0.5857228750,1.0000000000,0.1825354067,0.2500000000,0.2500000000,0.4704378001
2026-07-05T13:12:27Z,20260705T131224Z,233,0.6822064905,1.0000000000,0.5890112032,0.4000000000,0.4000000000,0.6283538633
2026-07-05T13:12:27Z,20260705T131224Z,234,0.8196661363,1.0000000000,0.2759483978,0.8000000000,0.8000000000,0.7401062136
2026-07-05T13:12:27Z,20260705T131224Z,235,0.8803949755,1.0000000000,0.1420460264,1.0000000000,1.0000000000,0.7985079492
2026-07-05T13:12:27Z,20260705T131224Z,236,0.8678028272,1.0000000000,0.9197251703,0.7500000000,0.7500000000,0.8633957408
2026-07-05T13:12:27Z,20260705T131224Z,237,0.8892706552,1.0000000000,0.2019925849,1.0000000000,1.0000000000,0.8127161808
2026-07-05T13:12:27Z,20260705T131224Z,238,0.8328538820,1.0000000000,0.2611895218,0.7500000000,0.7500000000,0.7229513749
2026-07-05T13:12:27Z,20260705T131224Z,239,0.8328538820,1.0000000000,0.3497341205,0.7500000000,0.7500000000,0.7406602946
2026-07-05T13:12:27Z,20260705T131224Z,240,0.9389292606,1.0000000000,0.6580320143,1.0000000000,1.0000000000,0.9163387180
2026-07-05T13:12:27Z,20260705T131224Z,241,0.8556136734,1.0000000000,0.7563677520,0.7500000000,0.7500000000,0.8276769687
2026-07-05T13:12:27Z,20260705T131224Z,242,0.7774512291,1.0000000000,0.3112184495,0.6000000000,0.6000000000,0.6666064972
2026-07-05T13:12:27Z,20260705T131224Z,243,0.6876602279,1.0000000000,0.3108977687,0.6000000000,0.6000000000,0.6440946107
2026-07-05T13:12:27Z,20260705T131224Z,244,0.7179667542,1.0000000000,0.3772553018,0.7500000000,0.7500000000,0.7174427489
2026-07-05T13:12:27Z,20260705T131224Z,245,0.8349916978,1.0000000000,0.4983524259,0.7500000000,0.7500000000,0.7709184096
2026-07-05T13:12:27Z,20260705T131224Z,246,0.8296522562,1.0000000000,0.8441771291,0.7500000000,0.7500000000,0.8387484899
2026-07-05T13:12:27Z,20260705T131224Z,247,0.7778850527,1.0000000000,0.7874063451,0.6666666667,0.6666666667,0.7852858655
2026-07-05T13:12:27Z,20260705T131224Z,248,0.8308156933,1.0000000000,0.8501184345,0.6666666667,0.6666666667,0.8110609435
2026-07-05T13:12:27Z,20260705T131224Z,249,0.7309729266,1.0000000000,0.6308844984,0.5000000000,0.5000000000,0.6839201313
2026-07-05T13:12:27Z,20260705T131224Z,250,0.8048689313,1.0000000000,0.9646740990,0.6666666667,0.6666666667,0.8274853860
2026-07-05T13:12:27Z,20260705T131224Z,251,1.0000000000,1.0000000000,0.9222756411,1.0000000000,1.0000000000,0.9844551282
2026-07-05T13:12:27Z,20260705T131224Z,252,0.9291181088,1.0000000000,0.3160325403,1.0000000000,1.0000000000,0.8454860353
2026-07-05T13:12:27Z,20260705T131224Z,253,0.9291181088,1.0000000000,0.3160325403,1.0000000000,1.0000000000,0.8454860353
2026-07-05T13:12:27Z,20260705T131224Z,254,1.0000000000,1.0000000000,0.8534376588,1.0000000000,1.0000000000,0.9706875318
2026-07-05T13:12:27Z,20260705T131224Z,255,0.9291181088,1.0000000000,0.5722149587,1.0000000000,1.0000000000,0.8967225189
2026-07-05T13:12:27Z,20260705T131224Z,256,0.6968385816,1.0000000000,0.3144528418,0.5000000000,0.5000000000,0.6121002138
2026-07-05T13:12:27Z,20260705T131224Z,257,0.7221149473,1.0000000000,0.7499837614,0.3333333333,0.3333333333,0.6471921558
2026-07-05T13:12:27Z,20260705T131224Z,258,0.9389292606,1.0000000000,0.4732396816,1.0000000000,1.0000000000,0.8793802515
2026-07-05T13:12:27Z,20260705T131224Z,259,0.8938939633,1.0000000000,0.2778773581,1.0000000000,1.0000000000,0.8290489624
2026-07-05T13:12:27Z,20260705T131224Z,260,0.8096446905,1.0000000000,0.3993801104,0.7500000000,0.7500000000,0.7447871947
2026-07-05T13:12:27Z,20260705T131224Z,261,0.7911717252,1.0000000000,0.9171154054,0.5000000000,0.5000000000,0.7562160124
2026-07-05T13:12:27Z,20260705T131224Z,262,0.7877679844,1.0000000000,0.3491861102,0.6666666667,0.6666666667,0.7001125515
2026-07-05T13:12:27Z,20260705T131224Z,263,0.7877679844,1.0000000000,0.2397770802,0.6666666667,0.6666666667,0.6782307455
2026-07-05T13:12:27Z,20260705T131224Z,264,0.7475513658,1.0000000000,0.6087095104,0.5000000000,0.5000000000,0.6836297435
2026-07-05T13:12:27Z,20260705T131224Z,265,0.6775242385,1.0000000000,0.5921872591,0.4000000000,0.4000000000,0.6278185115
2026-07-05T13:12:27Z,20260705T131224Z,266,0.7309729266,1.0000000000,0.5837514139,0.5000000000,0.5000000000,0.6744935144
2026-07-05T13:12:27Z,20260705T131224Z,267,0.8048689313,1.0000000000,0.5801462710,0.6666666667,0.6666666667,0.7505798204
2026-07-05T13:12:27Z,20260705T131224Z,268,0.7778850527,1.0000000000,0.7554462073,0.6666666667,0.6666666667,0.7788938380
2026-07-05T13:12:27Z,20260705T131224Z,269,0.8178906433,1.0000000000,0.5460812842,0.6666666667,0.6666666667,0.7470222510
2026-07-05T13:12:27Z,20260705T131224Z,270,0.6666666667,1.0000000000,0.6783904899,0.3333333333,0.3333333333,0.6190114313
2026-07-05T13:12:27Z,20260705T131224Z,271,0.7778850527,1.0000000000,0.6773020356,0.6666666667,0.6666666667,0.7632650036
2026-07-05T13:12:27Z,20260705T131224Z,272,0.6419070734,1.0000000000,0.3806167214,0.5000000000,0.5000000000,0.6116001126
2026-07-05T13:12:27Z,20260705T131224Z,273,0.6557645106,1.0000000000,0.4288755866,0.5000000000,0.5000000000,0.6247162450
2026-07-05T13:12:27Z,20260705T131224Z,274,0.8048689313,1.0000000000,0.9502376885,0.6666666667,0.6666666667,0.8245981039
2026-07-05T13:12:27Z,20260705T131224Z,275,1.0000000000,1.0000000000,0.9630288418,1.0000000000,1.0000000000,0.9926057684
2026-07-05T13:12:27Z,20260705T131224Z,276,0.7248934060,1.0000000000,0.2967699109,0.6666666667,0.6666666667,0.6739106670
2026-07-05T13:12:27Z,20260705T131224Z,277,1.0000000000,1.0000000000,0.8233837287,1.0000000000,1.0000000000,0.9646767457
2026-07-05T13:12:27Z,20260705T131224Z,278,0.8938939633,1.0000000000,0.5058257933,1.0000000000,1.0000000000,0.8746386495
2026-07-05T13:12:27Z,20260705T131224Z,279,0.9389292606,1.0000000000,0.7552634817,1.0000000000,1.0000000000,0.9357850115
2026-07-05T13:12:27Z,20260705T131224Z,280,0.8556136734,1.0000000000,0.5894986047,0.7500000000,0.7500000000,0.7943031393
2026-07-05T13:12:27Z,20260705T131224Z,281,0.6512923670,1.0000000000,0.3125056189,0.2500000000,0.2500000000,0.5128242155
2026-07-05T13:12:27Z,20260705T131224Z,282,0.7221149473,1.0000000000,0.8031614184,0.3333333333,0.3333333333,0.6578276872
2026-07-05T13:12:27Z,20260705T131224Z,283,0.6361312970,1.0000000000,0.0855676693,0.5000000000,0.5000000000,0.5511463581
2026-07-05T13:12:27Z,20260705T131224Z,284,0.6361312970,1.0000000000,0.0819058737,0.5000000000,0.5000000000,0.5504139990
2026-07-05T13:12:27Z,20260705T131224Z,285,0.7576258402,1.0000000000,0.6686276836,0.6000000000,0.6000000000,0.7331319968
2026-07-05T13:12:27Z,20260705T131224Z,286,0.8314386655,1.0000000000,0.7696567901,0.6000000000,0.6000000000,0.7717910244
2026-07-05T13:12:27Z,20260705T131224Z,287,0.6900517948,1.0000000000,0.5032220262,0.5000000000,0.5000000000,0.6481573539
2026-07-05T13:12:27Z,20260705T131224Z,288,0.6683552816,1.0000000000,0.2777626066,0.5000000000,0.5000000000,0.5976413417
2026-07-05T13:12:27Z,20260705T131224Z,289,0.8072167355,1.0000000000,0.4002820581,0.6000000000,0.6000000000,0.6918605955
2026-07-05T13:12:27Z,20260705T131224Z,290,0.8072167355,1.0000000000,0.5049757753,0.6000000000,0.6000000000,0.7127993389
2026-07-05T13:12:27Z,20260705T131224Z,291,0.9389292606,1.0000000000,0.8245203439,1.0000000000,1.0000000000,0.9496363839
2026-07-05T13:12:27Z,20260705T131224Z,292,0.8645221980,1.0000000000,0.7499837614,0.7500000000,0.7500000000,0.8286273018
2026-07-05T13:12:27Z,20260705T131224Z,293,0.8461736740,1.0000000000,0.4945251129,0.7500000000,0.7500000000,0.7729484411
2026-07-05T13:12:27Z,20260705T131224Z,294,0.7778850527,1.0000000000,0.7727906963,0.6666666667,0.6666666667,0.7823627358
2026-07-05T13:12:27Z,20260705T131224Z,295,0.7778850527,1.0000000000,0.5763135735,0.6666666667,0.6666666667,0.7430673112
2026-07-05T13:12:27Z,20260705T131224Z,296,0.9389292606,1.0000000000,0.8232280681,1.0000000000,1.0000000000,0.9493779288
2026-07-05T13:12:27Z,20260705T131224Z,297,0.7248934060,1.0000000000,0.4026106852,0.6666666667,0.6666666667,0.6950788219
2026-07-05T13:12:27Z,20260705T131224Z,298,0.8308156933,1.0000000000,0.9626244068,0.6666666667,0.6666666667,0.8335621380
2026-07-05T13:12:27Z,20260705T131224Z,299,0.8308156933,1.0000000000,0.9446321591,0.6666666667,0.6666666667,0.8299636885
2026-07-05T13:12:27Z,20260705T131224Z,300,0.7248934060,1.0000000000,0.4014540261,0.6666666667,0.6666666667,0.6948474901
2026-07-05T13:12:27Z,20260705T131224Z,301,0.9189432581,1.0000000000,0.4367799271,1.0000000000,1.0000000000,0.8670918000
2026-07-05T13:12:27Z,20260705T131224Z,302,0.8048689313,1.0000000000,0.8743800403,0.6666666667,0.6666666667,0.8094265742
2026-07-05T13:12:27Z,20260705T131224Z,303,0.7248934060,1.0000000000,0.1920017877,0.6666666667,0.6666666667,0.6529570424
2026-07-05T13:12:27Z,20260705T131224Z,304,0.6683552816,1.0000000000,0.1844616622,0.5000000000,0.5000000000,0.5789811528
2026-07-05T13:12:27Z,20260705T131224Z,305,0.7107144013,1.0000000000,0.8696896290,0.5000000000,0.5000000000,0.7266165261
2026-07-05T13:12:27Z,20260705T131224Z,306,0.7769957847,1.0000000000,0.6179802773,0.7500000000,0.7500000000,0.7803450016
2026-07-05T13:12:27Z,20260705T131224Z,307,0.7796750095,1.0000000000,0.6831680589,0.5000000000,0.5000000000,0.7065523642
2026-07-05T13:12:27Z,20260705T131224Z,308,0.5822138547,1.0000000000,0.3115290213,0.2500000000,0.2500000000,0.4953592679
2026-07-05T13:12:27Z,20260705T131224Z,309,0.5783349951,1.0000000000,0.1682622103,0.4000000000,0.4000000000,0.5182361908
2026-07-05T13:12:27Z,20260705T131224Z,310,0.7239154022,1.0000000000,0.2633915028,0.7500000000,0.7500000000,0.6961571511
2026-07-05T13:12:27Z,20260705T131224Z,311,0.7496918975,1.0000000000,0.9421055274,0.5000000000,0.5000000000,0.7508440799
2026-07-05T13:12:27Z,20260705T131224Z,312,0.7415433010,1.0000000000,0.3302998697,0.5000000000,0.5000000000,0.6264457992
2026-07-05T13:12:27Z,20260705T131224Z,313,0.7101383926,1.0000000000,0.8022485860,0.4000000000,0.4000000000,0.6779843154
2026-07-05T13:12:27Z,20260705T131224Z,314,0.8650480845,1.0000000000,0.7668783954,0.7500000000,0.7500000000,0.8321377002
2026-07-05T13:12:27Z,20260705T131224Z,315,0.7309729266,1.0000000000,0.6307122483,0.5000000000,0.5000000000,0.6838856813
2026-07-05T13:12:27Z,20260705T131224Z,316,0.5510326027,1.0000000000,0.1053143776,0.2500000000,0.2500000000,0.4463210262
2026-07-05T13:12:27Z,20260705T131224Z,317,0.7778850527,1.0000000000,0.7204975734,0.6666666667,0.6666666667,0.7719041112
2026-07-05T13:12:27Z,20260705T131224Z,318,0.9389292606,1.0000000000,0.3658606942,1.0000000000,1.0000000000,0.8579044540
2026-07-05T13:12:27Z,20260705T131224Z,319,0.6119272555,1.0000000000,0.1136632329,0.4000000000,0.4000000000,0.5157144605
2026-07-05T13:12:27Z,20260705T131224Z,320,1.0000000000,1.0000000000,0.9284265677,1.0000000000,1.0000000000,0.9856853135
2026-07-05T13:12:27Z,20260705T131224Z,321,0.6512923670,1.0000000000,0.3308100492,0.2500000000,0.2500000000,0.5164851016
2026-07-05T13:12:27Z,20260705T131224Z,322,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,323,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,324,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,325,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,326,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,327,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,328,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,329,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,330,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,331,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,332,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,333,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,334,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,335,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,336,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,337,0.9999999953,1.0000000000,1.0000000000,1.0000000000,1.0000000000,0.9999999988
2026-07-05T13:12:27Z,20260705T131224Z,338,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,339,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000
2026-07-05T13:12:27Z,20260705T131224Z,340,1.0000000000,1.0000000000,0.9630288418,1.0000000000,1.0000000000,0.9926057684
2026-07-05T13:12:27Z,20260705T131224Z,341,1.0000000000,1.0000000000,0.9630288418,1.0000000000,1.0000000000,0.9926057684
2026-07-05T13:12:27Z,20260705T131224Z,342,1.0000000000,1.0000000000,0.9630288418,1.0000000000,1.0000000000,0.9926057684
2026-07-05T13:12:27Z,20260705T131224Z,343,1.0000000000,1.0000000000,0.9630288418,1.0000000000,1.0000000000,0.9926057684
2026-07-05T13:12:27Z,20260705T131224Z,344,1.0000000000,1.0000000000,0.9630288418,1.0000000000,1.0000000000,0.9926057684
2026-07-05T13:12:27Z,20260705T131224Z,345,1.0000000000,1.0000000000,0.9999999905,1.0000000000,1.0000000000,0.9999999981
2026-07-05T13:12:27Z,20260705T131224Z,346,1.0000000000,1.0000000000,0.9999999905,1.0000000000,1.0000000000,0.9999999981
2026-07-05T13:12:27Z,20260705T131224Z,347,1.0000000000,1.0000000000,0.9999999905,1.0000000000,1.0000000000,0.9999999981
2026-07-05T13:12:27Z,20260705T131224Z,348,1.0000000000,1.0000000000,0.9592467994,1.0000000000,1.0000000000,0.9918493599
2026-07-05T13:12:27Z,20260705T131224Z,349,0.7691695844,1.0000000000,0.9028599298,0.5000000000,0.5000000000,0.7478643821
2026-07-05T13:12:27Z,20260705T131224Z,350,0.7036007904,1.0000000000,0.4003102600,0.6000000000,0.6000000000,0.6659622496
2026-07-05T13:12:27Z,20260705T131224Z,351,0.7811646086,1.0000000000,0.6686700191,0.5000000000,0.5000000000,0.7040251560
2026-07-05T13:12:27Z,20260705T131224Z,352,0.7877679844,1.0000000000,0.3491861102,0.6666666667,0.6666666667,0.7001125515
2026-07-05T13:12:27Z,20260705T131224Z,353,0.6972020364,1.0000000000,0.7265022777,0.5000000000,0.5000000000,0.6946009646
2026-07-05T13:12:27Z,20260705T131224Z,354,0.6251540513,1.0000000000,0.6927130906,0.2500000000,0.2500000000,0.5823311309
2026-07-05T13:12:27Z,20260705T131224Z,355,0.7677204728,1.0000000000,0.8888002244,0.5000000000,0.5000000000,0.7446901631
2026-07-05T13:12:27Z,20260705T131224Z,356,0.6968385816,1.0000000000,0.0704465750,0.5000000000,0.5000000000,0.5632989604
2026-07-05T13:12:27Z,20260705T131224Z,357,0.6186566985,1.0000000000,0.0332704850,0.3333333333,0.3333333333,0.4779849383
2026-07-05T13:12:27Z,20260705T131224Z,358,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,359,0.6416033262,1.0000000000,0.1314881674,0.3333333333,0.3333333333,0.5033651317
2026-07-05T13:12:27Z,20260705T131224Z,360,0.7233498105,1.0000000000,0.8126754436,0.3333333333,0.3333333333,0.6600392080
2026-07-05T13:12:27Z,20260705T131224Z,361,0.7677204728,1.0000000000,0.9665245833,0.5000000000,0.5000000000,0.7602350349
2026-07-05T13:12:27Z,20260705T131224Z,362,0.9291181088,1.0000000000,0.3479282586,1.0000000000,1.0000000000,0.8518651789
2026-07-05T13:12:27Z,20260705T131224Z,363,0.7877679844,1.0000000000,0.3491861102,0.6666666667,0.6666666667,0.7001125515
2026-07-05T13:12:27Z,20260705T131224Z,364,0.7988410445,1.0000000000,0.5342403695,0.6666666667,0.6666666667,0.7398916684
2026-07-05T13:12:27Z,20260705T131224Z,365,0.9645590544,1.0000000000,0.6111997756,1.0000000000,1.0000000000,0.9133797187
2026-07-05T13:12:27Z,20260705T131224Z,366,0.6666666667,1.0000000000,0.8685561163,0.3333333333,0.3333333333,0.6570445566
2026-07-05T13:12:27Z,20260705T131224Z,367,0.7517556886,1.0000000000,0.5038819241,0.6666666667,0.6666666667,0.7220486403
2026-07-05T13:12:27Z,20260705T131224Z,368,0.9694646303,1.0000000000,0.7701577178,1.0000000000,1.0000000000,0.9463977011
2026-07-05T13:12:27Z,20260705T131224Z,369,0.8556136734,1.0000000000,0.7281570986,0.7500000000,0.7500000000,0.8220348381
2026-07-05T13:12:27Z,20260705T131224Z,370,0.8556136734,1.0000000000,0.8953558500,0.7500000000,0.7500000000,0.8554745884
2026-07-05T13:12:27Z,20260705T131224Z,371,0.7221149473,1.0000000000,0.5315327466,0.3333333333,0.3333333333,0.6035019528
2026-07-05T13:12:27Z,20260705T131224Z,372,0.6448061128,1.0000000000,0.2490101170,0.2000000000,0.2000000000,0.4810035516
2026-07-05T13:12:27Z,20260705T131224Z,373,0.7737924475,1.0000000000,0.9037716032,0.4000000000,0.4000000000,0.7142024325
